# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Named minor planets too numerous to be catalogue objects. Positions are a snapshot for 2026-09-08.
# 26316 points.
14.57085|-6.14176|6.472675e-05|#B9A78F|0.268
18.84141|-24.40216|3.739138e-05|#B9A78F|0.25
1.02427|4.91494|3.556249e-05|#B9A78F|0.308
15.56072|-18.47232|3.515394e-05|#B9A78F|0.25
14.26027|-19.81915|4.131198e-05|#B9A78F|0.25
9.85903|9.47019|5.420424e-05|#B9A78F|0.25
18.34844|-24.69803|3.509338e-05|#B9A78F|0.25
23.0989|-24.43136|3.052031e-05|#B9A78F|0.346
5.53668|28.63382|4.581019e-05|#B9A78F|0.283
11.11271|7.22256|5.324837e-05|#B9A78F|0.25
5.03079|26.04094|3.905129e-05|#B9A78F|0.307
22.21847|-19.46021|2.130569e-05|#B9A78F|0.25
21.71833|-4.8868|4.105315e-05|#B9A78F|0.25
13.64641|-12.58314|4.391484e-05|#B9A78F|0.25
13.52785|-8.40189|4.507135e-05|#B9A78F|0.25
4.70921|23.12025|4.122239e-05|#B9A78F|0.25
12.3541|-7.43649|6.76845e-05|#B9A78F|0.25
14.19352|-9.40174|5.306205e-05|#B9A78F|0.25
15.0783|-18.75736|4.886987e-05|#B9A78F|0.25
7.15711|21.49607|5.350524e-05|#B9A78F|0.262
4.05404|28.39283|4.019758e-05|#B9A78F|0.287
1.74781|6.99153|4.043654e-05|#B9A78F|0.254
14.39974|-8.97316|4.286329e-05|#B9A78F|0.25
23.87483|-12.66677|3.274124e-05|#B9A78F|0.25
16.88887|-21.49969|3.415427e-05|#B9A78F|0.266
15.31245|-19.4956|4.056641e-05|#B9A78F|0.25
20.60998|-30.68217|2.804501e-05|#B9A78F|0.292
6.29405|8.76583|4.772436e-05|#B9A78F|0.272
3.50609|19.3818|2.950386e-05|#B9A78F|0.25
11.63707|3.80004|6.405301e-05|#B9A78F|0.25
22.12633|-12.25348|1.255748e-05|#B9A78F|0.25
3.93707|21.74265|2.601444e-05|#B9A78F|0.27
16.81983|-27.84415|4.946533e-05|#B9A78F|0.323
21.21857|-12.56027|3.189336e-05|#B9A78F|0.25
18.09356|-22.70588|4.664468e-05|#B9A78F|0.25
14.73011|-19.87399|5.484905e-05|#B9A78F|0.25
13.13636|-2.12178|5.182221e-05|#B9A78F|0.25
5.93644|32.59718|4.445561e-05|#B9A78F|0.25
23.30273|-3.77121|2.797059e-05|#B9A78F|0.26
15.53945|-14.8679|5.682128e-05|#8E8375|0.367
19.18208|-23.74095|4.039839e-05|#B9A78F|0.276
7.81699|24.34212|5.150531e-05|#B9A78F|0.303
0.44057|-3.71855|2.136663e-05|#B9A78F|0.25
13.56591|-1.28203|5.777489e-05|#B9A78F|0.291
21.63837|-33.44397|3.687447e-05|#B9A78F|0.32
6.72871|26.09592|4.256084e-05|#B9A78F|0.25
13.58251|-7.08488|5.887504e-05|#B9A78F|0.338
15.92959|-20.60745|2.872527e-05|#B9A78F|0.25
18.70206|-18.28944|2.240163e-05|#B9A78F|0.25
12.86092|-3.10703|6.20634e-05|#B9A78F|0.25
0.53879|-5.38528|1.941591e-05|#B9A78F|0.25
23.95142|-7.28536|2.926439e-05|#B9A78F|0.25
18.68893|-20.71828|3.426079e-05|#B9A78F|0.25
10.80181|8.67887|4.87135e-05|#B9A78F|0.25
20.9956|-10.93679|1.882926e-05|#B9A78F|0.25
10.20274|8.74116|5.778433e-05|#B9A78F|0.25
4.96521|21.57015|4.865757e-05|#B9A78F|0.312
10.32731|15.04135|7.561e-05|#8E8375|0.383
3.07189|15.33658|4.469059e-05|#B9A78F|0.315
2.52448|12.61178|3.427926e-05|#B9A78F|0.298
18.21628|-22.3185|2.529645e-05|#B9A78F|0.25
15.29526|-20.29633|5.300076e-05|#B9A78F|0.25
9.41521|20.43374|5.167472e-05|#B9A78F|0.298
8.20914|16.21406|4.689783e-05|#B9A78F|0.255
1.00085|-0.27014|2.819377e-05|#B9A78F|0.25
6.16931|22.85295|5.438667e-05|#B9A78F|0.25
12.99668|-6.75315|4.984622e-05|#B9A78F|0.25
7.45877|30.99759|4.963553e-05|#B9A78F|0.25
22.51162|-15.73128|2.343231e-05|#B9A78F|0.25
10.64103|10.3109|6.096997e-05|#B9A78F|0.25
18.30011|3.33845|2.389222e-05|#C7B49A|0.25
10.57858|8.26662|5.858022e-05|#B9A78F|0.25
13.70338|-6.39473|6.219918e-05|#B9A78F|0.285
22.98409|-4.38897|2.926293e-05|#B9A78F|0.329
18.87403|-23.67516|6.076586e-05|#8E8375|0.324
3.30532|17.71251|3.204152e-05|#B9A78F|0.25
5.0137|25.51685|2.297326e-05|#E8A87C|0.25
10.7205|17.96954|4.567777e-05|#C7B49A|0.25
15.40823|-16.56175|3.590401e-05|#B9A78F|0.25
9.0714|15.72577|5.840188e-05|#B9A78F|0.25
17.45908|-31.84991|5.137485e-05|#B9A78F|0.272
14.48966|-18.09371|4.992956e-05|#B9A78F|0.25
14.52633|-14.97971|5.313943e-05|#B9A78F|0.25
12.50726|-0.45927|5.822694e-05|#B9A78F|0.25
22.76113|-6.90831|2.429287e-05|#B9A78F|0.25
7.40193|22.02839|4.965215e-05|#B9A78F|0.307
17.98155|-28.05586|4.716687e-05|#8E8375|0.352
5.66598|27.82472|3.491963e-05|#B9A78F|0.283
18.67786|-14.98551|2.142699e-05|#B9A78F|0.25
8.05322|17.28006|4.8227e-05|#B9A78F|0.25
15.11468|-8.68526|4.844541e-05|#B9A78F|0.25
12.44386|-3.61125|5.966424e-05|#B9A78F|0.25
5.81606|9.64228|4.610382e-05|#B9A78F|0.25
5.85317|24.06614|5.153893e-05|#B9A78F|0.367
7.45547|22.28807|3.960412e-05|#B9A78F|0.25
2.00321|9.41344|2.85829e-05|#B9A78F|0.25
19.91672|-21.40659|2.537948e-05|#B9A78F|0.25
10.53184|10.54606|6.133784e-05|#B9A78F|0.263
1.54729|-28.63348|2.77659e-05|#B9A78F|0.312
3.99613|17.81976|4.033658e-05|#B9A78F|0.33
2.85521|5.89016|3.858017e-05|#B9A78F|0.25
6.08993|14.93921|4.994876e-05|#B9A78F|0.353
6.91445|8.91158|4.131669e-05|#B9A78F|0.25
4.69898|18.19306|3.79456e-05|#B9A78F|0.25
13.58365|-10.91407|6.004454e-05|#B9A78F|0.25
6.12962|24.91013|3.335558e-05|#B9A78F|0.25
0.1627|-1.309|2.216278e-05|#B9A78F|0.25
8.68635|16.36454|5.886587e-05|#B9A78F|0.25
6.78985|31.07715|5.123068e-05|#B9A78F|0.315
10.8727|6.88015|6.032442e-05|#B9A78F|0.25
12.32111|-2.57289|6.426702e-05|#B9A78F|0.25
16.75005|-23.43532|3.204619e-05|#B9A78F|0.25
22.92875|-6.61878|2.5337e-05|#B9A78F|0.261
9.92319|16.04091|5.159004e-05|#B9A78F|0.25
1.5944|-16.51224|1.819192e-05|#B9A78F|0.259
0.57625|1.56828|2.276265e-05|#B9A78F|0.25
5.17702|19.88109|3.429444e-05|#B9A78F|0.25
0.55738|14.97378|3.161512e-05|#B9A78F|0.298
21.51469|-1.63992|4.129504e-05|#8E8375|0.34
20.29615|-8.55253|3.186197e-05|#B9A78F|0.25
13.19497|-5.33271|5.859375e-05|#B9A78F|0.253
6.64981|7.35203|5.834096e-05|#B9A78F|0.325
4.22206|23.04751|4.526518e-05|#B9A78F|0.305
13.4342|-7.98462|6.621032e-05|#B9A78F|0.258
17.85425|-32.21726|4.135575e-05|#B9A78F|0.273
23.05192|0.67454|1.566403e-05|#B9A78F|0.25
13.83769|-7.27783|5.286646e-05|#B9A78F|0.25
7.3199|24.11074|4.951112e-05|#B9A78F|0.25
7.3725|24.77631|5.187436e-05|#B9A78F|0.25
2.92145|-19.60588|3.547902e-05|#B9A78F|0.35
7.22594|15.39323|6.282179e-05|#B9A78F|0.289
4.73113|17.42893|2.621171e-05|#B9A78F|0.25
14.60655|-12.5037|4.759821e-05|#B9A78F|0.25
3.39234|15.01691|2.725361e-05|#B9A78F|0.25
3.20764|10.83255|2.942481e-05|#B9A78F|0.316
3.78811|18.70871|3.954441e-05|#B9A78F|0.304
16.42377|-23.54948|4.691656e-05|#B9A78F|0.259
10.25277|18.6377|6.017484e-05|#B9A78F|0.296
9.5081|4.57388|6.745756e-05|#B9A78F|0.269
19.17548|-18.49079|4.628061e-05|#B9A78F|0.281
11.46984|6.64474|5.393353e-05|#B9A78F|0.25
7.23965|22.41205|4.397959e-05|#B9A78F|0.25
12.07429|-10.92261|5.669408e-05|#B9A78F|0.281
9.57145|14.25838|5.415799e-05|#B9A78F|0.25
4.6355|19.50982|3.742886e-05|#B9A78F|0.25
9.96614|8.69836|6.430096e-05|#B9A78F|0.258
17.12134|-22.14312|2.617663e-05|#B9A78F|0.25
5.06591|35.71171|3.793482e-05|#B9A78F|0.301
9.1347|13.86609|6.409994e-05|#B9A78F|0.275
8.72017|19.44244|6.453184e-05|#B9A78F|0.268
7.39838|18.53332|5.983113e-05|#B9A78F|0.303
3.9314|30.55176|2.967287e-05|#B9A78F|0.25
15.27858|-18.6246|3.47814e-05|#B9A78F|0.25
19.7201|-25.83171|1.76772e-05|#B9A78F|0.25
15.83266|-17.84097|4.713667e-05|#B9A78F|0.25
7.12678|14.75076|4.866169e-05|#B9A78F|0.255
5.20447|7.37005|4.588566e-05|#B9A78F|0.289
4.40411|21.53854|4.524073e-05|#8E8375|0.25
11.40929|-0.4356|5.760296e-05|#B9A78F|0.25
18.56982|-23.03235|2.154013e-05|#B9A78F|0.25
14.29498|-12.58964|6.54425e-05|#8E8375|0.311
13.92479|-6.79645|5.602642e-05|#B9A78F|0.25
10.56204|8.68395|6.881427e-05|#B9A78F|0.25
8.91727|8.33427|5.22204e-05|#B9A78F|0.263
0.13573|-6.84474|2.782906e-05|#B9A78F|0.25
20.93406|-19.4829|2.863022e-05|#B9A78F|0.25
11.14742|8.61183|6.77012e-05|#B9A78F|0.261
6.56418|19.51275|6.199886e-05|#B9A78F|0.303
9.26638|14.95938|5.782045e-05|#B9A78F|0.25
12.65125|-2.88759|6.054207e-05|#B9A78F|0.25
11.35109|26.0771|6.027665e-05|#B9A78F|0.263
14.16141|-17.44626|5.670973e-05|#B9A78F|0.25
8.63145|18.39282|5.290191e-05|#B9A78F|0.25
9.78203|10.94253|5.366691e-05|#B9A78F|0.25
10.29138|-5.33911|4.968211e-05|#B9A78F|0.258
10.04212|15.69201|5.567669e-05|#B9A78F|0.25
8.95019|18.19119|6.896661e-05|#B9A78F|0.26
3.12103|20.5194|2.667175e-05|#B9A78F|0.25
21.71855|0.04195|2.03643e-05|#B9A78F|0.252
4.91429|22.37889|3.828081e-05|#B9A78F|0.25
6.7007|19.95761|5.408103e-05|#B9A78F|0.315
7.40152|22.57535|6.215019e-05|#8E8375|0.282
15.19846|-20.29269|3.929053e-05|#B9A78F|0.25
21.76622|-10.93069|2.123896e-05|#B9A78F|0.25
21.30305|-23.09986|1.864283e-05|#B9A78F|0.25
8.19164|16.271|4.992497e-05|#B9A78F|0.25
2.06585|-4.89857|2.819514e-05|#B9A78F|0.296
9.76054|-0.27906|6.324872e-05|#B9A78F|0.282
8.22856|2.28422|3.006856e-05|#E8A87C|0.25
13.60717|-8.84104|5.94334e-05|#B9A78F|0.252
9.59067|14.60038|6.49658e-05|#B9A78F|0.25
17.98284|-27.43481|3.245042e-05|#E8A87C|0.25
15.35959|-23.80704|4.347181e-05|#B9A78F|0.289
11.12755|-0.2482|7.464865e-05|#B9A78F|0.335
6.55485|23.56593|3.783062e-05|#B9A78F|0.337
8.15941|14.84118|4.938239e-05|#B9A78F|0.25
14.16074|-13.29708|2.831221e-05|#E8A87C|0.25
2.23716|14.34218|2.812259e-05|#B9A78F|0.25
15.12036|-16.64308|4.782091e-05|#B9A78F|0.298
12.93882|-9.05454|4.482005e-05|#B9A78F|0.25
1.35927|2.65608|1.942435e-05|#B9A78F|0.25
13.71642|-10.60673|7.060892e-05|#B9A78F|0.25
7.42348|22.95968|6.032849e-05|#8E8375|0.301
11.2153|4.99932|5.337559e-05|#B9A78F|0.25
22.32559|-3.43186|2.216214e-05|#B9A78F|0.25
5.40022|22.02634|3.617154e-05|#B9A78F|0.25
23.32182|-4.70994|1.562324e-05|#B9A78F|0.25
13.61501|-8.47412|6.131789e-05|#B9A78F|0.25
6.34527|14.44209|5.622241e-05|#8E8375|0.29
7.7963|11.02987|6.24841e-05|#B9A78F|0.295
11.39741|2.02467|7.221748e-05|#B9A78F|0.329
7.74565|20.46656|5.275029e-05|#B9A78F|0.307
10.42703|2.36526|6.663669e-05|#B9A78F|0.31
8.96204|18.36921|6.211689e-05|#B9A78F|0.259
13.36969|-4.00842|6.1538e-05|#B9A78F|0.252
10.72445|17.20184|2.968641e-05|#E8A87C|0.25
12.45862|-14.42404|6.224513e-05|#B9A78F|0.284
11.873|1.9856|6.277711e-05|#B9A78F|0.25
14.58757|-15.91632|5.433981e-05|#B9A78F|0.25
17.7651|-25.59561|3.930235e-05|#B9A78F|0.261
8.48408|-26.87767|3.54387e-06|#E8A87C|0.25
6.23325|22.55075|3.472484e-05|#E8A87C|0.25
10.93163|7.80033|4.930963e-05|#B9A78F|0.25
11.09701|1.83966|5.351013e-05|#B9A78F|0.27
15.9255|-25.63166|3.317111e-05|#B9A78F|0.25
6.85782|21.39837|5.181716e-05|#B9A78F|0.25
21.38945|-19.66504|2.706857e-05|#B9A78F|0.25
11.09846|-5.88669|9.971088e-05|#7F7466|0.518
12.57672|-5.92234|5.045743e-05|#B9A78F|0.25
10.36159|13.60186|7.412282e-05|#B9A78F|0.321
20.96861|-18.10312|1.604865e-05|#B9A78F|0.25
7.20076|10.43624|4.6644e-05|#B9A78F|0.27
8.90366|17.34126|4.466888e-05|#B9A78F|0.25
5.59535|21.09786|4.00363e-05|#B9A78F|0.25
12.99168|-5.4012|4.543363e-05|#B9A78F|0.25
9.99216|4.84478|4.863775e-05|#B9A78F|0.25
12.14146|0.93411|5.275451e-05|#B9A78F|0.25
17.03902|-28.08108|3.392555e-05|#B9A78F|0.25
6.07678|23.85767|3.770319e-05|#B9A78F|0.25
10.36497|9.14962|5.193897e-05|#B9A78F|0.255
15.82751|-18.98456|4.188081e-05|#B9A78F|0.25
12.28271|19.39691|8.114013e-05|#B9A78F|0.332
11.51995|-2.69534|6.492253e-05|#B9A78F|0.365
3.79731|22.99981|3.317354e-05|#B9A78F|0.25
23.61281|-7.43081|2.344251e-05|#B9A78F|0.25
6.57716|25.07019|5.236846e-05|#B9A78F|0.25
4.4296|-12.52316|2.819651e-05|#B9A78F|0.324
5.97309|28.54718|4.827955e-05|#8E8375|0.355
12.15825|-0.76428|5.668572e-05|#B9A78F|0.25
14.25813|-23.27662|5.568911e-05|#B9A78F|0.352
8.43048|11.1923|6.281781e-05|#B9A78F|0.29
15.26881|-7.05314|4.785868e-05|#B9A78F|0.325
11.97808|3.1692|6.746964e-05|#B9A78F|0.282
23.04164|-4.44379|2.675599e-05|#B9A78F|0.25
10.29435|5.95713|6.765388e-05|#B9A78F|0.328
14.38544|-20.05141|5.877083e-05|#B9A78F|0.273
14.22587|-8.49089|4.00276e-05|#B9A78F|0.25
11.06823|1.56595|5.388216e-05|#B9A78F|0.25
1.20175|7.47304|2.265369e-05|#B9A78F|0.25
23.47488|-6.19296|1.809335e-05|#B9A78F|0.25
11.4918|5.92172|6.03481e-05|#B9A78F|0.25
11.13956|9.32305|6.021927e-05|#B9A78F|0.25
5.72113|28.56938|4.320081e-05|#B9A78F|0.25
3.74203|16.37754|2.229204e-05|#B9A78F|0.25
10.93582|5.89291|6.404759e-05|#B9A78F|0.31
5.72091|17.9647|5.437194e-05|#B9A78F|0.307
11.81486|2.93471|5.550081e-05|#B9A78F|0.25
13.67568|-1.99633|6.031989e-05|#B9A78F|0.321
10.62459|8.34111|6.701686e-05|#B9A78F|0.293
10.92462|10.89238|6.46374e-05|#B9A78F|0.312
3.41183|10.84017|4.183137e-05|#8E8375|0.307
11.57685|4.78881|5.391679e-05|#B9A78F|0.25
3.60827|15.66231|3.414467e-05|#B9A78F|0.25
11.05654|9.84443|6.752406e-05|#B9A78F|0.264
5.09193|22.83552|3.530948e-05|#B9A78F|0.25
11.68977|5.33049|5.576207e-05|#B9A78F|0.25
13.93284|-1.76244|5.704015e-05|#B9A78F|0.297
11.82658|-1.73789|6.293491e-05|#B9A78F|0.25
4.9788|25.44186|2.661123e-05|#B9A78F|0.25
5.23587|27.37324|2.824776e-05|#C7B49A|0.25
3.86182|19.72553|3.843737e-05|#B9A78F|0.25
6.84043|25.1208|5.252432e-05|#B9A78F|0.25
7.97371|18.5059|5.129283e-05|#B9A78F|0.25
15.49748|-26.25787|4.450631e-05|#B9A78F|0.25
11.65244|4.3057|5.710871e-05|#B9A78F|0.25
12.93371|1.32376|4.644435e-05|#B9A78F|0.25
11.50842|1.46647|6.976277e-05|#B9A78F|0.273
14.71245|-11.34951|5.989452e-05|#B9A78F|0.316
12.43671|-1.35243|8.906932e-05|#8E8375|0.366
7.61193|20.09044|4.536304e-05|#B9A78F|0.25
10.07556|8.50526|5.986434e-05|#B9A78F|0.25
7.36578|12.34936|6.030543e-05|#B9A78F|0.265
9.29287|9.84267|6.15725e-05|#B9A78F|0.25
4.02085|13.50477|3.732321e-05|#B9A78F|0.257
0.58091|-9.5121|2.718533e-05|#B9A78F|0.25
9.20536|19.37313|5.68624e-05|#B9A78F|0.25
8.85041|15.9994|5.50152e-05|#B9A78F|0.252
7.22331|26.3845|5.007249e-05|#B9A78F|0.25
1.25477|3.84517|3.137393e-05|#B9A78F|0.25
6.75935|20.19966|4.926686e-05|#B9A78F|0.25
7.29268|29.85443|4.9388e-05|#B9A78F|0.268
17.78628|-25.31806|3.874078e-05|#B9A78F|0.297
8.64022|17.24569|5.609141e-05|#B9A78F|0.25
5.08995|24.08007|2.980415e-05|#B9A78F|0.25
14.27925|-12.64331|4.708584e-05|#B9A78F|0.25
2.77664|14.29688|3.262671e-05|#B9A78F|0.25
10.85928|16.1327|6.208322e-05|#B9A78F|0.288
4.50168|23.32949|3.59631e-05|#B9A78F|0.25
0.2403|-9.43129|2.937703e-05|#B9A78F|0.323
15.19718|-18.71061|4.238104e-05|#B9A78F|0.25
18.2762|-22.59841|2.905234e-05|#B9A78F|0.25
13.97358|-16.23778|4.694458e-05|#B9A78F|0.25
16.87462|-27.40408|3.732299e-05|#B9A78F|0.25
9.69334|14.07287|4.987987e-05|#B9A78F|0.25
10.77694|6.65404|5.020669e-05|#B9A78F|0.25
18.92327|-25.27681|3.37606e-05|#B9A78F|0.25
9.8552|13.06161|6.988489e-05|#B9A78F|0.257
16.11858|-11.61508|4.7e-05|#B9A78F|0.293
14.07649|-10.66321|5.854741e-05|#B9A78F|0.261
8.29406|22.44577|5.445495e-05|#B9A78F|0.25
3.71015|17.64446|2.597383e-05|#B9A78F|0.261
18.80541|-22.04828|3.756762e-05|#B9A78F|0.273
15.90274|-17.90953|4.758681e-05|#B9A78F|0.274
10.04303|14.91776|5.704175e-05|#B9A78F|0.25
11.22892|-9.47526|9.812876e-05|#7F7466|0.565
10.03126|23.68481|6.797297e-05|#B9A78F|0.29
13.26149|-4.73998|0.0001006007|#7F7466|0.497
9.83233|14.4329|5.902103e-05|#B9A78F|0.25
10.99278|6.00701|5.787885e-05|#B9A78F|0.25
12.74444|0.98058|8.923795e-05|#8E8375|0.35
0.86994|4.27503|1.647271e-05|#B9A78F|0.25
11.73695|-0.82336|6.396824e-05|#B9A78F|0.25
14.61622|-13.70051|5.218327e-05|#8E8375|0.265
12.32452|-9.50125|5.811268e-05|#B9A78F|0.25
9.54601|18.32102|5.377491e-05|#B9A78F|0.274
10.13024|23.43048|5.43054e-05|#B9A78F|0.272
8.46771|22.69393|5.533741e-05|#B9A78F|0.26
5.83918|14.46465|4.291983e-05|#B9A78F|0.25
12.66843|-13.07755|5.56723e-05|#C7B49A|0.289
11.65203|-2.22239|5.686574e-05|#B9A78F|0.25
14.06055|-8.3065|4.729941e-05|#B9A78F|0.25
11.14267|7.39636|5.346187e-05|#B9A78F|0.25
12.36949|1.15522|5.260971e-05|#B9A78F|0.25
13.43931|-4.8354|5.887066e-05|#B9A78F|0.25
2.57809|25.08339|3.039104e-05|#B9A78F|0.259
0.82117|4.30508|2.951213e-05|#B9A78F|0.25
20.89194|-25.47968|3.121535e-05|#B9A78F|0.25
12.69169|-0.44708|6.886903e-05|#B9A78F|0.272
16.64215|-29.92903|4.189661e-05|#B9A78F|0.282
11.03368|3.82921|5.11182e-05|#B9A78F|0.25
4.54611|22.57585|2.822373e-05|#B9A78F|0.25
9.22271|12.98159|5.644738e-05|#B9A78F|0.25
9.77687|16.51812|6.0267e-05|#B9A78F|0.25
15.8984|-22.42256|3.702923e-05|#B9A78F|0.25
13.05983|0.53191|6.14796e-05|#B9A78F|0.265
13.37569|-16.07828|9.952936e-05|#7F7466|0.526
0.18924|2.84486|2.910266e-05|#B9A78F|0.25
12.67728|-5.04057|9.233835e-05|#8E8375|0.291
12.87612|-3.59005|0.0001054141|#7F7466|0.512
12.43942|-4.65396|5.85924e-05|#B9A78F|0.25
15.06389|-20.70091|4.009764e-05|#B9A78F|0.25
16.65764|-24.55593|5.118496e-05|#B9A78F|0.25
14.40962|-2.31141|6.13103e-05|#B9A78F|0.347
15.97699|-19.47628|4.591892e-05|#B9A78F|0.25
0.14004|-15.60199|3.293446e-05|#B9A78F|0.25
12.36963|-1.14903|5.272303e-05|#B9A78F|0.254
7.81791|26.74588|5.547985e-05|#B9A78F|0.25
6.55515|22.41089|4.940267e-05|#B9A78F|0.25
11.62076|10.65882|5.840981e-05|#B9A78F|0.25
20.83743|-38.27542|4.309438e-05|#B9A78F|0.278
18.82714|-30.50627|4.636699e-05|#B9A78F|0.261
12.61473|-6.7157|5.56179e-05|#B9A78F|0.25
11.70572|9.42374|5.598094e-05|#B9A78F|0.274
18.37201|-18.16403|3.026276e-05|#B9A78F|0.25
18.13775|-21.90359|3.991849e-05|#B9A78F|0.322
11.10203|1.70935|5.701031e-05|#B9A78F|0.25
18.42406|-20.88492|2.336837e-05|#B9A78F|0.25
9.63955|13.50538|5.48286e-05|#B9A78F|0.25
6.78947|16.3413|5.276688e-05|#B9A78F|0.285
21.32158|-14.88682|2.12255e-05|#B9A78F|0.25
5.65495|21.60911|4.28104e-05|#B9A78F|0.25
12.16121|8.32117|7.717888e-05|#B9A78F|0.277
18.09062|-18.41332|3.806016e-05|#B9A78F|0.258
11.77584|8.18905|5.931841e-05|#B9A78F|0.25
16.11752|-34.87027|5.028788e-05|#B9A78F|0.337
6.02355|32.42032|5.554951e-05|#8E8375|0.313
14.1251|-19.59178|4.716439e-05|#B9A78F|0.273
13.36098|-15.93382|4.963802e-05|#B9A78F|0.25
5.45167|21.69265|4.361576e-05|#B9A78F|0.25
11.84399|2.38728|6.876365e-05|#B9A78F|0.257
8.20956|14.77457|5.15066e-05|#B9A78F|0.25
3.34603|10.01669|3.039109e-05|#B9A78F|0.25
10.36297|15.36884|7.105547e-05|#8E8375|0.283
18.50536|-26.1532|1.965397e-05|#B9A78F|0.25
15.72108|-24.79078|3.97763e-05|#B9A78F|0.25
14.59836|-15.0453|4.978788e-05|#B9A78F|0.25
2.76275|4.47251|3.725888e-05|#B9A78F|0.26
12.1767|11.06736|5.640373e-05|#B9A78F|0.271
3.83546|11.99416|3.712828e-05|#B9A78F|0.252
16.03018|-24.25702|3.478401e-05|#B9A78F|0.25
15.63031|-22.84188|5.639834e-05|#B9A78F|0.303
14.76933|-14.14246|5.731505e-05|#B9A78F|0.279
11.37472|12.22777|5.96915e-05|#B9A78F|0.25
20.5629|-10.93012|3.45846e-05|#B9A78F|0.288
7.96697|26.80053|4.593024e-05|#B9A78F|0.291
8.93167|12.3071|5.928765e-05|#B9A78F|0.25
11.19523|9.09851|6.51487e-05|#B9A78F|0.306
17.34039|-33.77654|4.495262e-05|#B9A78F|0.308
12.63027|-4.75143|4.867947e-05|#B9A78F|0.25
20.50593|-14.98396|1.898104e-05|#B9A78F|0.25
7.58756|20.61575|4.065765e-05|#B9A78F|0.25
16.37594|-15.75529|3.211322e-05|#B9A78F|0.25
19.79781|-19.60132|2.166021e-05|#B9A78F|0.25
18.46705|-34.79075|5.353327e-05|#B9A78F|0.295
14.4074|-12.70965|5.011677e-05|#B9A78F|0.25
5.29312|23.78852|4.529692e-05|#B9A78F|0.25
15.51343|-23.03719|6.011918e-05|#B9A78F|0.279
15.08651|-18.64121|3.659318e-05|#B9A78F|0.25
12.36147|-3.93342|5.179136e-05|#B9A78F|0.25
14.50707|-9.08126|4.415724e-05|#B9A78F|0.25
11.64813|9.75867|6.077538e-05|#B9A78F|0.25
17.29628|-28.00527|3.512867e-05|#B9A78F|0.25
9.31992|18.83051|5.699294e-05|#B9A78F|0.25
21.28383|-20.21786|3.811483e-05|#B9A78F|0.279
22.2227|-7.73572|3.393661e-05|#B9A78F|0.25
0.95494|5.42469|3.266624e-05|#B9A78F|0.26
17.81414|-20.39838|3.402981e-05|#B9A78F|0.25
10.06925|12.09795|5.593484e-05|#B9A78F|0.25
17.53195|-28.60109|3.145695e-05|#B9A78F|0.25
11.41542|2.10092|5.652661e-05|#B9A78F|0.25
11.18007|1.65432|4.968654e-05|#B9A78F|0.25
1.56208|17.62346|2.170111e-05|#B9A78F|0.25
16.89456|-19.24358|2.990146e-05|#B9A78F|0.25
2.14604|11.95077|2.289738e-05|#B9A78F|0.25
15.29294|-17.62233|3.713028e-05|#B9A78F|0.25
19.73334|-27.22269|2.830666e-05|#B9A78F|0.34
21.22339|-9.76411|1.92193e-05|#B9A78F|0.25
10.93265|4.56056|6.028308e-05|#B9A78F|0.25
10.7261|7.56007|5.591712e-05|#B9A78F|0.25
13.13379|-5.36988|5.746707e-05|#B9A78F|0.25
15.82498|-5.66349|6.757724e-05|#B9A78F|0.25
17.83444|-31.09548|3.811782e-05|#B9A78F|0.323
16.58453|-13.47604|4.033179e-05|#B9A78F|0.25
16.24331|-8.32369|5.161629e-05|#B9A78F|0.283
15.59244|-14.91328|4.306468e-05|#B9A78F|0.25
16.49184|-26.02703|5.111777e-05|#B9A78F|0.296
16.9739|-14.90911|4.730161e-05|#B9A78F|0.283
17.23856|-11.92236|3.701374e-05|#B9A78F|0.25
8.07074|18.59629|4.749761e-05|#B9A78F|0.25
12.04857|-0.49268|5.537441e-05|#B9A78F|0.25
4.95309|22.86624|4.17113e-05|#B9A78F|0.25
13.88159|10.94677|7.165511e-05|#B9A78F|0.322
19.47845|-22.5986|3.885678e-05|#B9A78F|0.362
8.31279|21.93496|4.809621e-05|#B9A78F|0.25
20.66597|-14.37624|1.939778e-05|#B9A78F|0.25
10.42188|11.43408|5.856995e-05|#B9A78F|0.25
11.50858|2.53388|6.082343e-05|#B9A78F|0.25
15.74853|-19.75225|5.841176e-05|#B9A78F|0.25
15.17136|-22.89714|3.949844e-05|#B9A78F|0.25
12.71316|-5.10261|4.689518e-05|#B9A78F|0.25
7.99213|21.5248|5.452852e-05|#B9A78F|0.25
14.74599|-9.09506|5.103991e-05|#B9A78F|0.25
10.94398|4.77696|5.893915e-05|#B9A78F|0.25
12.32173|0.79336|5.823784e-05|#B9A78F|0.25
19.03342|-27.64992|4.264646e-05|#B9A78F|0.307
16.95659|-37.01923|5.648666e-05|#B9A78F|0.333
1.72214|6.15871|1.778523e-05|#B9A78F|0.25
5.81458|21.07217|3.992395e-05|#B9A78F|0.25
8.48554|19.33552|4.87228e-05|#B9A78F|0.25
9.22937|14.6908|4.851556e-05|#B9A78F|0.25
13.958|-18.03558|4.731164e-05|#B9A78F|0.25
18.03192|-13.77036|3.17255e-05|#B9A78F|0.25
