# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (2, -2, 2), generated 2026-09-08.
# 124 points.
3.598273|-17.373721|360.2723|#FEF4EA|0.12|gaia-5108507391184421120|Gaia DR3 5108507391184421120
3.359805|-26.160746|360.7616|#FFB881|0.12|gaia-5061614392785778048|Gaia DR3 5061614392785778048
2.39058|-18.747173|361.1203|#FFB882|0.12|gaia-5131571953975129088|Gaia DR3 5131571953975129088
2.796605|-26.829386|361.8379|#FFB780|0.12|gaia-5075629489548472960|Gaia DR3 5075629489548472960
2.975031|-19.951072|364.7733|#FFEFDC|0.12|gaia-5080021488745444224|Gaia DR3 5080021488745444224
2.525489|-24.448924|364.8711|#FDF3EC|0.12|gaia-5119332190534246528|Gaia DR3 5119332190534246528
2.664995|-23.491332|365.0668|#FFBC86|0.12|gaia-5125269141007492224|Gaia DR3 5125269141007492224
2.7693|-27.197994|366.1431|#FFE1BD|0.12|gaia-5069611377077908352|Gaia DR3 5069611377077908352
2.619555|-17.329508|366.241|#FFB57E|0.12|gaia-5132399366539544448|Gaia DR3 5132399366539544448
3.437397|-21.596799|366.4041|#FFF2E4|0.12|gaia-5099041145825320832|Gaia DR3 5099041145825320832
2.857954|-22.234093|366.5672|#FFDFB9|0.12|gaia-5079244267168509952|Gaia DR3 5079244267168509952
3.499534|-26.433923|366.9912|#FFC08A|0.12|gaia-5060844047454500096|Gaia DR3 5060844047454500096
3.352426|-18.107494|367.7739|#FFCC9A|0.12|gaia-5105174913174880768|Gaia DR3 5105174913174880768
2.947909|-31.553779|367.8392|#FFCB98|0.12|gaia-5052788990907578112|Gaia DR3 5052788990907578112
2.448863|-23.960492|369.6656|#FFE4C2|0.12|gaia-5120089204290600064|Gaia DR3 5120089204290600064
3.132084|-30.335962|370.0896|#FFBF8A|0.12|gaia-5058830321970792448|Gaia DR3 5058830321970792448
2.87163|-23.94492|370.3832|#FFEDD6|0.12|gaia-5076636534825222272|Gaia DR3 5076636534825222272
2.742344|-27.495934|370.7093|#FFC591|0.12|gaia-5069577189139183360|Gaia DR3 5069577189139183360
3.006025|-18.543308|371.0355|#FFE7C9|0.12|gaia-5152237167644902144|Gaia DR3 5152237167644902144
2.959189|-17.789912|372.014|#FFC08A|0.12|gaia-5152533696481649152|Gaia DR3 5152533696481649152
2.935552|-22.216121|372.6663|#FFE9CE|0.12|gaia-5079148201636541312|Gaia DR3 5079148201636541312
3.279219|-30.959451|372.7315|#FFECD4|0.12|gaia-5058133025439667328|Gaia DR3 5058133025439667328
2.424404|-21.998093|373.5469|#FFBC86|0.12|gaia-5123599115989546752|Gaia DR3 5123599115989546752
3.33088|-31.619315|373.6121|#FFD4A6|0.12|gaia-5055036564473124864|Gaia DR3 5055036564473124864
2.556521|-16.096978|373.6447|#FFBE88|0.12|gaia-5133468920770129664|Gaia DR3 5133468920770129664
2.665043|-29.880375|374.0361|#FDF3ED|0.12|gaia-5065815386197837952|Gaia DR3 5065815386197837952
2.266382|-16.097967|374.1014|#FDF3EC|0.12|gaia-5144914763802495232|Gaia DR3 5144914763802495232
2.943293|-24.09724|374.3297|#FFC18C|0.282|gaia-5076586099025636992|Gaia DR3 5076586099025636992
2.681828|-19.145395|374.3949|#FFCE9D|0.12|gaia-5128875088175136256|Gaia DR3 5128875088175136256
3.077727|-21.797003|375.0798|#F5F1FD|0.12|gaia-5078812713150872064|Gaia DR3 5078812713150872064
3.557126|-16.690481|375.5691|#FFBF89|0.12|gaia-5111605578729346176|Gaia DR3 5111605578729346176
2.978215|-21.75637|375.7321|#FFEFDC|0.12|gaia-5079145173683487872|Gaia DR3 5079145173683487872
3.3985|-32.117932|375.7321|#FFBC86|0.12|gaia-5054771474796525568|Gaia DR3 5054771474796525568
2.259511|-17.265793|376.678|#FFBA84|0.12|gaia-5143652494387292672|Gaia DR3 5143652494387292672
2.781411|-29.400156|377.1999|#FFC28D|0.12|gaia-5066075347683877120|Gaia DR3 5066075347683877120
2.750838|-28.016348|378.6676|#FFB983|0.12|gaia-5069409895867544576|Gaia DR3 5069409895867544576
2.88803|-20.964521|379.7439|#FFC590|0.12|gaia-5127526365365121920|Gaia DR3 5127526365365121920
3.64758|-21.18336|380.07|#FFF3E5|0.12|gaia-5088475835515291648|Gaia DR3 5088475835515291648
2.374193|-19.271203|380.4288|#FFF1DF|0.12|gaia-5130967428738403328|Gaia DR3 5130967428738403328
2.309317|-18.250719|380.494|#FFEACE|0.12|gaia-5143306143929618304|Gaia DR3 5143306143929618304
2.859457|-28.881414|381.2442|#FBF3F1|0.12|gaia-5066155405873826048|Gaia DR3 5066155405873826048
2.889784|-19.595869|381.4725|#FFC28D|0.12|gaia-5128231770793758848|Gaia DR3 5128231770793758848
3.458389|-25.222038|381.7008|#FFDFB8|0.12|gaia-5085776092087661952|Gaia DR3 5085776092087661952
2.329473|-19.310024|382.027|#FFBE88|0.12|gaia-5131071882342631808|Gaia DR3 5131071882342631808
