# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-3, -3, -1), generated 2026-09-08.
# 585 points.
12.681408|-48.650897|319.5028|#FFB37B|0.12|gaia-6128000999392550400|2MASS J12405316-4839024
12.289239|-41.789595|319.6006|#FFC08A|0.198|gaia-6148210572869485568|Gaia DR3 6148210572869485568
12.846584|-42.530297|319.8289|#FFB881|0.248|gaia-6139583907716775936|2MASS J12504775-4231487
13.113949|-46.165662|319.8942|#FFD8AC|0.489|gaia-6086452963246923392|TYC 8246-2900-1
13.043432|-49.216231|319.992|#FFB983|0.133|gaia-6084798473125006464|SCOCENSUS 156-004484
12.755968|-38.830635|320.1225|#FFCC99|0.386|gaia-6152475196218409728|UCAC4 256-059776
12.466568|-45.157841|320.3834|#FFDBB1|0.518|gaia-6133100156369935232|TYC 8231-228-1
13.390849|-38.63063|320.5465|#FFF4E8|0.12|gaia-6162381864705932800|Gaia DR3 6162381864705932800
12.849558|-41.673104|320.677|#FFEFDA|0.596|gaia-6139956710877470592|CD-40 7526
12.535846|-43.401768|320.7422|#FFBC86|0.21|gaia-6145361119767187968|Gaia DR3 6145361119767187968
12.570269|-41.379325|320.7422|#FFBB85|0.186|gaia-6146864770636292992|Gaia DR3 6146864770636292992
12.016303|-41.318334|320.7748|#FFBB85|0.166|gaia-3458780598475441920|Gaia DR3 3458780598475441920
13.360328|-44.364496|320.7748|#FFC995|0.449|gaia-6088207126668624384|V* V1268 Cen
12.220341|-41.802586|321.0031|#FAF3F2|0.744|gaia-6148342239387032064|HD 106200
13.114016|-46.165655|321.0683|#FFC08B|0.183|gaia-6086452963246923648|Gaia DR3 6086452963246923648
12.733497|-46.541433|321.1662|#FFBA83|0.14|gaia-6129071030371861376|Gaia DR3 6129071030371861376
13.08924|-41.673009|321.264|#FFB67E|0.12|gaia-6139171109819983488|Gaia DR3 6139171109819983488
12.998374|-48.938771|321.3619|#FFEFDC|0.615|gaia-6084876675888522240|CD-48 7843
12.445266|-41.368879|321.3945|#D8D4C8|0.3|gaia-6146780280038672768|Gaia DR3 6146780280038672768
12.103342|-49.707416|321.4923|#FFCF9F|0.453|gaia-6129728022934760320|UCAC3 81-139107
13.12846|-40.635313|321.4923|#FFC18C|0.12|gaia-6140778046063892352|Gaia DR3 6140778046063892352
13.408667|-38.600331|321.5902|#FFE7C8|0.556|gaia-6162473055451006720|TYC 7787-1241-1
12.472597|-48.652164|321.6228|#FFBD86|0.207|gaia-6128376516981879424|Gaia DR3 6128376516981879424
13.601894|-46.041575|321.6228|#FFB37B|0.12|gaia-6084259884220444032|Gaia DR3 6084259884220444032
13.077292|-47.262134|321.7859|#FFE9CE|0.567|gaia-6086150150872178048|TYC 8250-1201-1
12.607076|-47.220703|321.8837|#FFC18B|0.242|gaia-6128761517850291456|SCR J1236-4713
13.514869|-46.646321|321.8837|#FFC28D|0.295|gaia-6084135398894070784|Gaia DR3 6084135398894070784
12.421391|-50.953712|321.949|#FFB47D|0.12|gaia-6125712675186506880|Gaia DR3 6125712675186506880
12.589464|-39.919629|321.9816|#FFC692|0.323|gaia-6147095633717851520|Gaia DR3 6147095633717851520
13.334524|-44.915944|322.0794|#FFE9CC|0.12|gaia-6087967192614186496|Gaia DR3 6087967192614186496
13.387174|-47.131215|322.2751|#FFC691|0.378|gaia-6086758833636709888|UCAC4 215-075198
12.530145|-41.420619|322.3077|#FFD0A0|0.404|gaia-6146546079765648128|Gaia DR3 6146546079765648128
12.050274|-43.336182|322.4382|#FFECD4|0.738|gaia-6147801657622733056|HD 104645
12.124118|-50.682292|322.4708|#FFBD87|0.12|gaia-6126519029528344448|Gaia DR3 6126519029528344448
12.52608|-46.302858|322.4708|#FFD0A1|0.428|gaia-6132079599120591616|Gaia DR3 6132079599120591616
13.36479|-42.325323|322.536|#FFB57D|0.12|gaia-6136822037588244736|Gaia DR3 6136822037588244736
12.383057|-50.01244|322.6013|#FFF3E5|0.677|gaia-6126740993434172544|HD 107735
12.486799|-50.907505|322.6665|#FFC18B|0.259|gaia-6127161590991534208|Gaia DR3 6127161590991534208
12.225886|-40.80466|322.7644|#FFC08B|0.245|gaia-6149248992881920512|Gaia DR3 6149248992881920512
13.002384|-38.77276|322.9274|#FFC08B|0.182|gaia-6142108691354494208|Gaia DR3 6142108691354494208
12.731467|-40.23931|323.0905|#FAF3F2|0.721|gaia-6152248185724301184|HD 110654
12.10314|-40.443323|323.2536|#FFBB85|0.184|gaia-6149096332564042880|Gaia DR3 6149096332564042880
13.502332|-46.923175|323.2536|#FFBE89|0.194|gaia-6084097225224524288|Gaia DR3 6084097225224524288
12.880175|-40.146719|323.4819|#FFB67E|0.12|gaia-6140463207780833152|Gaia DR3 6140463207780833152
12.011095|-50.248546|323.5145|#FFD6A9|0.12|gaia-6129686756887785088|Gaia DR3 6129686756887785088
12.418971|-44.001063|323.5471|#FFF2E4|0.629|gaia-6145264259665817984|HD 108064
13.366908|-42.141039|323.5471|#FFB983|0.12|gaia-6137012012580652800|Gaia DR3 6137012012580652800
12.825796|-39.867779|323.6776|#FFBE88|0.202|gaia-6152502516507809536|SCR J1249-3952
13.351262|-43.227506|323.7102|#FFC38F|0.228|gaia-6136723012822118272|Gaia DR3 6136723012822118272
13.280869|-45.32407|323.7428|#FFB27A|0.12|gaia-6087868275224433664|Gaia DR3 6087868275224433664
12.084195|-40.894487|323.8081|#FFBB84|0.18|gaia-6149048400728982144|Gaia DR3 6149048400728982144
12.357008|-43.71754|323.8407|#FFC793|0.303|gaia-6144026037773754880|Gaia DR3 6144026037773754880
