# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (0, 2, 0), generated 2026-09-08.
# 389 points.
1.376292|76.677883|242.7256|#FFB780|0.12|gaia-560130500668251136|Gaia DR3 560130500668251136
0.779917|77.461669|242.8887|#FFB881|0.12|gaia-563460887028569856|LP 12-486
0.101387|67.461184|243.28|#FFB982|0.12|gaia-528538817184279936|Gaia DR3 528538817184279936
0.583444|75.285235|243.4757|#FFC48F|0.12|gaia-539493320250610176|LP 29-9
0.415574|78.672954|243.9976|#E8EBFF|0.12|gaia-564345169255704832|Gaia DR3 564345169255704832
1.257655|84.977607|244.5847|#FFB881|0.12|gaia-573752453302776448|Gaia DR3 573752453302776448
0.5913|67.4601|244.7477|#FFBA84|0.123|gaia-529277689001208064|Gaia DR3 529277689001208064
0.789637|67.149742|244.7804|#FFE1BD|0.12|gaia-526310244550180480|Gaia DR3 526310244550180480
1.23235|66.204893|245.1065|#FFC28D|0.252|gaia-525542166963974144|LP 51-33
1.358328|82.762809|245.237|#FFC28D|0.276|gaia-572336076168964480|Gaia DR3 572336076168964480
1.458458|74.647957|245.3674|#FFBE88|0.167|gaia-559667120941181184|LSPM J0127+7438
1.347605|70.651241|245.661|#FFBE88|0.183|gaia-533291250039287680|Gaia DR3 533291250039287680
1.451412|68.45793|246.0524|#FFCB99|0.369|gaia-531702249577268096|Gaia DR3 531702249577268096
1.479365|89.182074|246.1176|#FFC793|0.334|gaia-576398496755136512|UCAC4 896-000074
0.706054|65.954957|246.1502|#FFAD74|0.12|gaia-527632269849996672|Gaia DR3 527632269849996672
1.067684|77.211731|246.4438|#FFC08A|0.269|gaia-563220540658565376|Gaia DR3 563220540658565376
1.157961|80.874043|246.4764|#FFC28D|0.211|gaia-565741858259320448|Gaia DR3 565741858259320448
1.197453|71.551296|246.7047|#FFB982|0.12|gaia-533394324953212544|Gaia DR3 533394324953212544
1.217809|84.269626|247.1939|#FFC48F|0.218|gaia-573290039944416512|Gaia DR3 573290039944416512
0.53782|70.505218|247.2591|#FFEED9|0.6|gaia-530274499368108160|BD+69 23
0.55807|78.183937|248.0419|#FFBA83|0.12|gaia-564249546103067264|2MASS J00332823+7811019
0.141087|72.401698|248.1724|#F5F1FD|0.12|gaia-537393832858638464|GALEX J000827.7+722405
1.14525|72.36452|248.2376|#FFC28C|0.237|gaia-535141556308950016|LP 29-94
0.175885|67.360077|248.2702|#FFC28D|0.12|gaia-528895058950173440|Gaia DR3 528895058950173440
0.999593|72.097357|248.4985|#FFEED8|0.589|gaia-533666046064182656|TYC 4304-395-1
0.968974|79.919478|248.5312|#FFB882|0.127|gaia-565582807030803712|Gaia DR3 565582807030803712
0.913454|66.125016|248.629|#FFC996|0.342|gaia-526113019659145856|2MASS J00544859+6607301
1.327451|82.296586|248.7921|#FFA86E|0.12|gaia-566306113882806144|2MASS J01193891+8217488
0.614908|70.560526|249.2813|#FFC894|0.346|gaia-536230622572447488|HD 3262C
0.951531|74.871197|249.7379|#FFD7AA|0.439|gaia-538856634298551168|Gaia DR3 538856634298551168
1.373088|73.617861|249.7379|#FFCB98|0.351|gaia-535501779508068992|Gaia DR3 535501779508068992
0.948666|74.855999|249.8358|#FFC894|0.317|gaia-538855118171768960|Gaia DR3 538855118171768960
0.612017|70.572633|249.9989|#FBF3F1|0.709|gaia-536230686996168704|HD 3262
0.614893|70.559679|250.0641|#FFE4C2|0.538|gaia-536230622577134848|HD 3262B
1.244312|80.741927|250.0641|#FFC08B|0.12|gaia-565692822617659392|2MASS J01143943+8044311
0.110482|69.820664|250.2272|#FFDFB9|0.504|gaia-530744643668532224|TYC 4298-743-1
1.372972|73.618291|250.5859|#FFCA97|0.342|gaia-535501783800366336|Gaia DR3 535501783800366336
0.536216|70.508427|250.6186|#FFDDB4|0.498|gaia-530277454305601920|LSPM J0032+7030W
0.565422|70.617419|250.8469|#FFCB99|0.359|gaia-536280890874303360|Gaia DR3 536280890874303360
0.82611|76.70105|251.0099|#FFF2E3|0.614|gaia-563311284727700480|TYC 4493-1186-1
0.305568|88.938821|251.0752|#FFBB84|0.122|gaia-576307890124276480|Gaia DR3 576307890124276480
0.92389|67.834075|251.3361|#FFB982|0.207|gaia-526693905394820736|Gaia DR3 526693905394820736
0.658246|84.732562|252.0863|#FFDDB5|0.504|gaia-573546604111822848|2MASS J00392911+8443569
0.37904|76.225028|252.869|#FFB881|0.17|gaia-539968309272887936|2MASS J00224420+7613304
0.728548|70.366708|252.9017|#FFC894|0.318|gaia-536051539620351104|Gaia DR3 536051539620351104
1.06132|78.22601|253.2604|#FFB078|0.12|gaia-563842825584449664|Gaia DR3 563842825584449664
0.895744|80.445956|253.293|#FFE4C2|0.542|gaia-566374214884568448|TYC 4501-509-1
0.740999|68.232641|253.3909|#FFD4A7|0.446|gaia-529755048845554816|Gaia DR3 529755048845554816
1.326212|79.875174|253.5214|#FFB078|0.12|gaia-565438839726883456|LP 13-161
0.586377|75.737381|253.554|#FFB37B|0.12|gaia-539881924593056000|LSPM J0035+7544
0.878865|73.674307|253.8801|#FFBD88|0.12|gaia-538397102860504064|Gaia DR3 538397102860504064
0.863693|81.899768|254.0432|#FFB780|0.12|gaia-566947880780326144|Gaia DR3 566947880780326144
0.837588|84.608002|254.2715|#FFB27A|0.12|gaia-573354945490024704|Gaia DR3 573354945490024704
0.914919|83.70733|254.3041|#DBE2FF|0.915|gaia-573196890693529088|HD 4853
1.093783|73.360997|254.6303|#FFC995|0.36|gaia-535325621425421312|Gaia DR3 535325621425421312
1.299166|68.718463|254.6303|#FFBD87|0.12|gaia-531932459824349696|PM J01179+6843
0.810849|68.702495|254.8586|#FFF1E0|0.598|gaia-529783807947033728|TYC 4296-378-1
0.127013|69.885558|254.9564|#FFB47D|0.12|gaia-530746086773700480|Gaia DR3 530746086773700480
1.478241|85.182375|255.0217|#FFAE76|0.12|gaia-573808867697335424|Gaia DR3 573808867697335424
1.299966|68.719519|255.1195|#FFDDB4|0.475|gaia-531932459824348544|TYC 4297-1367-1
0.269132|75.677849|255.2826|#FFB982|0.12|gaia-539739095459360768|2MASS J00160829+7540390
0.131772|67.787166|255.4457|#FFAE75|0.12|gaia-528921820894957952|Gaia DR3 528921820894957952
0.253692|83.198823|255.5435|#FFC590|0.281|gaia-567385250185900928|G 265-2
0.771164|77.826849|255.8044|#FFC08B|0.234|gaia-563496758595547392|Gaia DR3 563496758595547392
1.390092|67.766651|255.9023|#FFBB85|0.213|gaia-531562577243736576|2MASS J01232403+6746008
0.404535|77.833472|256.5872|#FEF4E9|0.707|gaia-564203400974360832|HD 1901
0.957037|70.343971|257.2069|#FFB881|0.12|gaia-533084198254971008|Gaia DR3 533084198254971008
0.051904|74.74735|257.3374|#FFAE76|0.12|gaia-538139473541383808|Gaia DR3 538139473541383808
0.071948|70.389294|257.4678|#FFB881|0.12|gaia-530832089202397056|LSPM J0004+7023
1.160773|86.208826|257.6962|#FFB982|0.188|gaia-573925072331625472|LP 2-392
0.583477|67.666544|257.7288|#FFB780|0.12|gaia-529490547579431936|LSPM J0034+6740
1.446437|68.830766|257.9245|#FFAE75|0.12|gaia-532271762237711744|2MASS J01264737+6849508
0.816417|76.98142|257.9571|#FBF3EF|0.679|gaia-563340387426021376|BD+76 25
1.455303|78.866434|258.4789|#FFC18C|0.181|gaia-565231375626850816|2MASS J01271964+7851588
1.029416|80.999828|258.5115|#FDF3EC|0.706|gaia-565760481237483648|HD 5672
