# Asendra sky points, format 1
# ra_hours|dec_degrees|distance_light_years|color|brightness[|id|name]
# Gaia Catalogue of Nearby Stars, sector (-2, 1, -1), generated 2026-09-08.
# 1940 points.
14.133738|45.54141|180.7232|#FFD09F|0.434|gaia-1505605664696872064|MCC 709B
14.675737|43.635338|180.8537|#FFAB71|0.12|gaia-1493151535143172224|LSPM J1440+4338
14.205483|44.909789|181.0494|#FFEAD0|0.561|gaia-1504763821042565376|BD+45 2159
14.621656|41.864053|181.082|#FFEAD0|0.12|gaia-1492944375984949504|LSPM J1437+4151
14.817648|40.961368|181.082|#FFDBB0|0.351|gaia-1488919373157235200|BD+41 2528B
12.588505|42.972683|181.1799|#FFBC86|0.198|gaia-1534586012360537472|LSPM J1235+4258
13.457705|44.707311|181.2125|#FFF3E5|0.651|gaia-1550110429352044032|HD 117122
14.241893|44.578031|181.2125|#FFBF89|0.203|gaia-1505069279117046912|UCAC4 673-059017
14.435161|38.45997|181.3103|#FFCA97|0.351|gaia-1481680467770391296|LSPM J1426+3827
13.790099|34.589396|181.3429|#FFBA83|0.12|gaia-1471002079561202304|LP 269-62
14.13377|45.541771|181.3756|#FFD5A8|0.473|gaia-1505605664695666432|MCC 709A
13.624346|36.294955|181.4408|#F1EFFF|0.757|gaia-1472012668185979904|* 25 CVn B
12.954315|34.244126|181.6039|#DDE4FF|0.12|gaia-1515693894335906688|HS 1254+3440
14.817615|40.961367|181.6365|#FFDCB3|0.498|gaia-1488919377449487360|BD+41 2528A
13.120967|37.265696|181.7343|#FFF2E2|0.674|gaia-1522640299561900800|HD 114036
13.421693|47.343815|181.7343|#FFCA98|0.37|gaia-1552651121554068736|PM J13253+4720
13.508747|37.315508|181.7669|#FFE2BE|0.515|gaia-1475353843504729088|TYC 2542-283-1
12.29304|49.153613|181.7996|#FFAC73|0.12|gaia-1545785362928216320|2MASS J12173513+4909136
12.196118|52.696902|181.8322|#FFCF9F|0.416|gaia-1548870283314562560|LSPM J1211+5241
13.755533|48.936788|181.8974|#FFB179|0.12|gaia-1510347308590466048|2MASS J13451960+4856149
12.530468|55.129112|182.1257|#FFEACF|0.58|gaia-1571144292948874624|HD 238130
12.232958|41.765287|182.1583|#FFAF76|0.12|gaia-1536606914732685440|LP 216-78
